# Logfile created on 2026-03-18 23:29:05 +0100 by logger.rb/v1.5.3
2026-03-18 23:29:05 +0100: Memory Usage (450448K) : intbondvia_drw has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (450448K) : intbondmet_drw has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (450448K) : devbondvia_drw has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (450832K) : devbondmet_drw has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (450832K) : devtrench_drw has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (450832K) : redist_drw has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (450832K) : graphbot_drw has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (450832K) : graphtop_drw has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (450832K) : antvia1_drw has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (450832K) : antmetal2_drw has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (450832K) : graphcont_drw has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (450832K) : siwg_drw has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (451216K) : siwg_filler has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (451216K) : siwg_nofill has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (451216K) : sigrating_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (451216K) : singrating_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (451216K) : graphpas_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (451216K) : emwind3_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (451216K) : emwihv3_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (451600K) : redbulay_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (451600K) : smos_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (451600K) : graphpad_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (451600K) : polimide_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (451600K) : polimide_pin has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (451600K) : recog_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (451600K) : recog_pin has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (451984K) : recog_esd has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (451984K) : recog_diode has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (451984K) : recog_tsv has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (451984K) : recog_iprobe has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (452368K) : recog_diffprb has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (452368K) : recog_pillar has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (452368K) : recog_sbump has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (452368K) : recog_otp has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (452368K) : recog_pdiode has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (452368K) : recog_mom has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (452368K) : recog_pcm has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (452752K) : colopen_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (452752K) : graphmetal1_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (452752K) : graphmetal1_filler has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (452752K) : graphmetal1_nofill has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (452752K) : graphmetal1_slit has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (452752K) : graphmetal1_opc has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (452752K) : graphmet1l_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (452752K) : graphmet1l_filler has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (452752K) : graphmet1l_nofill has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (452752K) : graphmet1l_slit has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (452752K) : graphmet1l_opc has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (453136K) : extblock_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (453136K) : nldd_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (453136K) : pldd_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (453136K) : next_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (453136K) : pext_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (453136K) : nexthv_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (453136K) : pexthv_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (453136K) : graphgate_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (453136K) : sinwg_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (453136K) : sinwg_filler has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (453520K) : sinwg_nofill has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (453520K) : mempad_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (453520K) : topvia1_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (453520K) : topmetal1_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (453520K) : topmetal1_pin has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (453520K) : topmetal1_mask has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (453520K) : topmetal1_filler has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (453904K) : topmetal1_nofill has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (453904K) : topmetal1_slit has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (453904K) : topmetal1_text has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (453904K) : topmetal1_noqrc has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (453904K) : topmetal1_res has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (453904K) : topmetal1_iprobe has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (453904K) : topmetal1_diffprb has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (454288K) : inldpwl_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (454288K) : polyres_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (454288K) : polyres_pin has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (454288K) : vmim_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (454288K) : nbulaycut_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (454288K) : antmetal1_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (454288K) : topvia2_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (454672K) : topmetal2_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (454672K) : topmetal2_pin has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (454672K) : topmetal2_mask has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (454672K) : topmetal2_filler has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (454672K) : topmetal2_nofill has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (454672K) : topmetal2_slit has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (454672K) : topmetal2_text has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (454672K) : topmetal2_noqrc has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (454672K) : topmetal2_res has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (454672K) : topmetal2_iprobe has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (454672K) : topmetal2_diffprb has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (454672K) : snsring_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (454672K) : sensor_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (455056K) : snsarms_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (455056K) : snscmosvia_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (455056K) : colwind_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (455056K) : flm_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (455056K) : hafniumox_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (455056K) : memvia_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (455056K) : thinfilmres_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (455440K) : rfmem_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (455440K) : norcx_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (455440K) : norcx_m2m3 has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (455440K) : norcx_m2m4 has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (455440K) : norcx_m2m5 has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (455440K) : norcx_m2tm1 has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (455440K) : norcx_m2tm2 has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (455824K) : norcx_m3m4 has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (455824K) : norcx_m3m5 has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (455824K) : norcx_m3tm1 has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (455824K) : norcx_m3tm2 has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (455824K) : norcx_m4m5 has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (455824K) : norcx_m4tm1 has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (455824K) : norcx_m4tm2 has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (456208K) : norcx_m5tm1 has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (456208K) : norcx_m5tm2 has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (456208K) : norcx_tm1tm2 has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (456208K) : norcx_m1sub has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (456208K) : norcx_m2sub has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (456208K) : norcx_m3sub has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (456208K) : norcx_m4sub has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (456592K) : norcx_m5sub has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (456592K) : norcx_tm1sub has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (456592K) : norcx_tm2sub has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (456592K) : snsbotvia_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (456592K) : snstopvia_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (456592K) : deepvia_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (456592K) : fgetch_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (456592K) : ctrgat_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (456976K) : fgimp_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (456976K) : emwihv_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (456976K) : lbe_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (456976K) : alcustop_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (456976K) : nometfiller_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (456976K) : prboundary_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (456976K) : exchange0_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (457360K) : exchange0_pin has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (457360K) : exchange0_text has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (457360K) : exchange1_drw has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (457360K) : exchange1_pin has 0 polygons
2026-03-18 23:29:06 +0100: Memory Usage (457360K) : exchange1_text has 0 polygons
